y_proba1,y_proba2,y_proba3,y_proba4,y_proba5
1.0,0.656668650793651,0.8876652630516333,0.8533333333333333,0.9201133847360083
1.0,1.0,1.0,0.98,0.9201133847360083
0.37,1.0,0.9964923067682787,0.9041728738266148,0.9201133847360083
0.995,0.9717142857142856,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,1.0,0.7621468253968253,0.99,0.9201133847360083
1.0,0.9629166666666665,0.8876652630516333,0.98,0.9201133847360083
0.995,0.9640000000000001,0.9298304723188562,0.955,0.9201133847360083
1.0,0.8584156121656121,0.9397202147284893,0.9041728738266148,0.9201133847360083
0.13,0.9819166666666667,1.0,0.9041728738266148,0.9201133847360083
1.0,0.8743290043290043,1.0,0.9041728738266148,0.9201133847360083
1.0,0.9875,0.9298304723188562,0.9041728738266148,0.9287030961601812
1.0,0.9625,0.9298304723188562,0.7541500721500723,0.9201133847360083
0.085,0.6101428571428571,0.8876652630516333,0.9041728738266148,0.9201133847360083
0.19,0.995,0.9298304723188562,0.98,0.9789273265525722
1.0,0.8288770743145742,0.8876652630516333,0.9675,0.9201133847360083
1.0,0.9948333333333333,0.9218226682759956,0.87,0.9213025266911283
1.0,0.9984615384615384,0.9441325036610815,0.97,0.9201133847360083
0.13,0.9975,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.985,0.9298304723188562,0.5172500000000002,0.9201133847360083
1.0,0.9766666666666667,0.9298304723188562,0.995,0.9201133847360083
1.0,0.7852265589645745,0.8876652630516333,0.9841666666666665,0.8375492533183895
0.975,0.9121666666666666,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.988561263899499,0.8876652630516333,0.95,0.9201133847360083
1.0,0.9824722222222222,0.9298304723188562,0.99,0.9201133847360083
1.0,1.0,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.975,0.9760055438738786,0.945,0.9201133847360083
1.0,0.9944444444444445,0.9298304723188562,0.995,0.9369652298858869
1.0,1.0,1.0,0.9041728738266148,0.9201133847360083
1.0,0.8116476601067357,0.9569067363305822,0.9327777777777777,0.9201133847360083
0.07,0.29375,0.8965152058591079,0.9041728738266148,0.9883491214705635
0.98,0.88,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.985,0.96525,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.99,1.0,0.995,0.9201133847360083
1.0,1.0,0.9569067363305822,0.9041728738266148,0.9201133847360083
1.0,0.8979652965770771,0.9569067363305822,0.98,0.9201133847360083
1.0,0.9908333333333332,0.9298304723188562,0.985,1.0
1.0,0.8614591728689782,0.9298304723188562,0.95,0.9777789799624098
1.0,0.992,0.9298304723188562,0.9041728738266148,0.9481294759221741
0.045,0.9483333333333335,0.8876652630516333,0.9041728738266148,0.9361483051058803
1.0,0.9603571428571428,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9714228711353167,0.955,0.9201133847360083
0.985,0.6675,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9698095238095238,0.9298304723188562,0.9041728738266148,0.9702553879184292
1.0,0.9126190476190476,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.98,0.9950952380952381,0.9298304723188562,0.98,0.8568591412136871
1.0,1.0,0.9303208435676592,0.98,0.9201133847360083
1.0,0.9964583333333333,0.9441325036610815,0.9041728738266148,0.9708248563876702
1.0,0.8083887085137083,0.8876652630516333,0.975,0.9201133847360083
1.0,0.9597482057416268,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9657103174603175,1.0,0.9041728738266148,0.9201133847360083
0.995,1.0,0.986058861335363,0.98,0.9815502791001872
0.085,0.99625,0.9298304723188562,0.9041728738266148,0.9936345972260088
1.0,1.0,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9584999999999999,1.0,0.9041728738266148,0.9201133847360083
1.0,0.954369070987492,0.9441325036610815,0.9041728738266148,0.9201133847360083
1.0,0.9818333333333332,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.995,0.98,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.9894999999999999,0.9441325036610815,0.93625,0.9201133847360083
1.0,0.9498311688311689,0.9298304723188562,0.885,0.97
1.0,1.0,0.9298304723188562,0.9041728738266148,0.8508418053394826
1.0,0.975,0.9298304723188562,0.99,0.9201133847360083
0.995,0.7475,0.9924935064935064,0.925,1.0
0.105,0.9604166666666667,0.8876652630516333,0.92,0.9201133847360083
1.0,0.8941547619047618,0.8816891277774609,0.9041728738266148,0.8375492533183895
1.0,0.8935238095238094,0.9073961349108406,0.9041728738266148,0.9201133847360083
0.995,0.8335573058359995,0.8982999255866951,0.975,0.9201133847360083
1.0,0.9990000000000001,0.9298304723188562,0.94,0.9201133847360083
1.0,0.9185000000000001,0.9223489073491655,0.9041728738266148,0.9201133847360083
1.0,0.9990598290598292,0.9904113180116719,0.995,0.9201133847360083
1.0,0.97,0.9622103922866247,0.9041728738266148,0.9201133847360083
1.0,0.9029761904761906,0.8712040270270341,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9303208435676592,0.8946153846153847,0.9201133847360083
1.0,0.9849505981136417,0.9298304723188562,0.9501071428571428,0.942417062232643
1.0,0.995,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9560295033266022,0.8876652630516333,0.89,0.9201133847360083
1.0,1.0,0.9298304723188562,1.0,0.9201133847360083
1.0,0.9884554678967078,0.9298304723188562,0.9633333333333334,0.9201133847360083
1.0,0.971875,0.9298304723188562,0.94,0.9201133847360083
1.0,0.9485297619047621,0.8876652630516333,0.9041728738266148,1.0
1.0,0.9966666666666667,0.9561270069962733,0.985,0.9201133847360083
1.0,0.9373755976916766,0.8965152058591079,0.935,0.9201133847360083
1.0,0.7683050144300144,0.35785472513487526,0.9041728738266148,0.9201133847360083
1.0,0.9257499999999999,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.995,0.8934233826888627,1.0,0.95,0.9201133847360083
0.995,0.999375,0.5872178932178932,0.985,0.5553304648346667
1.0,1.0,0.9441325036610815,0.9041728738266148,0.9201133847360083
1.0,0.9314244867993016,0.8965152058591079,0.9041728738266148,0.9201133847360083
0.995,1.0,0.9298304723188562,0.96,0.9201133847360083
1.0,0.8284245828073624,0.9981756194753298,0.97,0.9201133847360083
1.0,0.985,0.9622103922866247,0.9041728738266148,0.9201133847360083
1.0,0.9978571428571428,0.9298304723188562,0.93,0.9201133847360083
0.995,1.0,0.9298304723188562,0.985,0.9201133847360083
1.0,0.9935681818181817,1.0,0.9041728738266148,0.9201133847360083
1.0,1.0,0.986058861335363,0.9041728738266148,0.9201133847360083
1.0,0.8323807719058506,0.9195762711864407,0.9156666666666666,0.8804406413517155
1.0,0.996,0.907070290974762,0.9041728738266148,0.9201133847360083
1.0,0.998,0.8964863013312099,0.95,0.9201133847360083
1.0,0.9387211439948753,0.8876652630516333,0.99,0.9996271777003485
0.99,0.9747499999999999,0.9622103922866247,0.98,0.9201133847360083
1.0,1.0,0.9298304723188562,0.9041728738266148,0.9980417627532989
1.0,0.8652342852711594,0.9298304723188562,0.9416666666666668,0.9201133847360083
1.0,0.893068608799153,0.9441325036610815,0.99,1.0
1.0,0.9425253846974442,0.8876652630516333,0.86375,0.8650355162855163
0.995,0.825,0.9918073587402562,0.9041728738266148,0.9713790112679851
1.0,0.8829880952380953,0.9298304723188562,0.975,0.9201133847360083
1.0,0.7742384559884558,0.9223489073491655,0.9041728738266148,0.9201133847360083
1.0,0.9715238095238097,0.8876652630516333,0.9041728738266148,0.9201133847360083
0.105,0.9954999999999999,0.9406886649582765,0.9041728738266148,0.9201133847360083
1.0,0.8819684559313385,0.9298304723188562,0.9041728738266148,0.9976287786617017
1.0,0.8617054504466002,0.8876652630516333,0.9041728738266148,0.9959966467187985
1.0,0.996140873015873,0.8580505837504679,0.9041728738266148,0.9201133847360083
0.995,0.9983333333333333,0.9298304723188562,0.9041728738266148,0.655
1.0,0.7266865079365081,0.8876652630516333,0.9041728738266148,0.9196641116451484
0.995,0.9713812576312576,0.9298304723188562,0.965,0.9201133847360083
0.995,0.995,0.9298304723188562,0.93375,0.9727710680132333
1.0,1.0,0.9896871522187288,0.98,0.9201133847360083
0.995,0.97,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,1.0,0.6508094675401389,0.95875,0.9201133847360083
1.0,0.99,0.9715567961185202,0.975,0.9798852459215336
1.0,0.929904761904762,0.7767337026664427,1.0,0.9201133847360083
0.08,0.3228571428571429,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.99,0.9863015873015872,0.8876652630516333,0.9041728738266148,0.666159453115131
1.0,1.0,0.9298304723188562,0.9041728738266148,0.832235694860695
1.0,0.9814285714285715,0.9952862026233953,0.975,0.9201133847360083
1.0,0.955,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9692410714285715,0.6101799805824042,0.97,0.9201133847360083
1.0,0.9505277632625735,0.627348036906711,0.96,0.98
0.995,0.9275,0.9123315928352692,0.985,0.9201133847360083
1.0,1.0,0.6888926898265124,0.99,0.9201133847360083
1.0,1.0,0.986058861335363,0.9041728738266148,0.955
1.0,0.84,0.8718410992602164,0.9041728738266148,0.9201133847360083
0.09,0.975,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,1.0,0.8756722929847928,0.9088333333333333,0.9980567691297142
1.0,0.9594265873015874,0.9298304723188562,0.98,0.9201133847360083
1.0,0.9117911255411256,0.8712040270270341,0.9041728738266148,0.9201133847360083
0.99,0.9435000000000002,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.995,0.8785892379679144,0.9298304723188562,0.9041728738266148,0.9884437407177551
1.0,0.9441118797920445,0.8580505837504679,0.9041728738266148,0.9201133847360083
1.0,0.9257499999999999,0.9298304723188562,0.8077678710178711,0.9201133847360083
1.0,0.9911875000000001,0.9441325036610815,0.9195833333333333,0.9980417627532989
1.0,0.9983333333333333,0.9722011503218355,0.985,0.9201133847360083
1.0,0.7611157313618611,0.9441325036610815,0.9041728738266148,0.9249648432018996
1.0,0.9798809523809524,0.9298304723188562,0.935,1.0
1.0,0.8983333333333334,0.9786663194583645,0.9041728738266148,0.9201133847360083
1.0,0.9373560606060606,0.6498638861138862,0.9041728738266148,0.9996569293478261
1.0,0.9892857142857143,0.9844308538025149,0.9041728738266148,0.9201133847360083
0.085,0.9410000000000001,0.8876652630516333,0.9041728738266148,0.8418543413800544
1.0,1.0,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.13,1.0,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.9651190476190475,0.8876652630516333,0.9633333333333333,0.9201133847360083
0.995,0.8382435203685203,0.8876652630516333,0.9041728738266148,0.668109277076702
0.995,0.9908333333333335,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9849505981136417,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.9858571428571428,0.9298304723188562,0.98,0.9201133847360083
1.0,0.8770895077145076,0.9298304723188562,0.99,0.9201133847360083
1.0,0.9944444444444445,0.9298304723188562,0.9041728738266148,0.9996123226029767
1.0,0.7752757936507939,0.9457886030619304,0.995,0.9996569293478261
1.0,0.8133138528138524,0.8876652630516333,0.9041728738266148,0.8375492533183895
1.0,0.995,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.6180253545774835,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.9602307692307691,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9775,0.9303208435676592,0.9138888888888889,0.9201133847360083
0.055,0.8435178166776456,0.9569067363305822,0.9041728738266148,0.9201133847360083
1.0,0.9906746031746032,0.9298304723188562,0.85775,0.9201133847360083
1.0,0.9761666666666667,0.9298304723188562,0.9041728738266148,0.9500284633628717
1.0,0.5680965442603373,0.9441325036610815,0.8475,0.9201133847360083
1.0,0.985,0.9938077072727916,0.97,0.9201133847360083
1.0,0.97725,0.8876652630516333,0.975,0.9201133847360083
0.99,0.8819684559313385,0.9181316630436289,0.9671876399462604,0.9201133847360083
1.0,0.9185703463203463,0.9303208435676592,0.9041728738266148,0.9734483807157726
0.995,0.9544404761904761,0.7858710540395932,0.98,0.9201133847360083
1.0,0.8351360722610724,0.9298304723188562,0.955,0.9366456360231876
0.4,0.93,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9298304723188562,0.975,0.9201133847360083
1.0,0.8135992063492066,0.9298304723188562,0.9041728738266148,0.9633734656492386
1.0,0.995,0.9985449398525549,0.9041728738266148,0.9689708059200671
1.0,0.995,0.9958466135705883,0.9041728738266148,0.9201133847360083
1.0,0.9725,0.9321734824400844,0.975,0.9201133847360083
1.0,1.0,0.8876652630516333,0.95,0.9201133847360083
1.0,0.6009042207792206,0.9569067363305822,0.96,0.9201133847360083
1.0,0.7441666666666668,0.9109402772279277,0.9041728738266148,0.995
1.0,0.9403898838090015,0.907070290974762,0.9041728738266148,0.995
1.0,0.9804047619047617,0.9622103922866247,0.99,0.9201133847360083
0.275,0.81,0.9298304723188562,0.9041728738266148,0.9698855212747384
1.0,0.983,0.9298304723188562,0.97,0.9201133847360083
1.0,0.877,0.8876652630516333,0.9041728738266148,1.0
1.0,0.9887777777777776,0.9298304723188562,0.88,0.9201133847360083
0.995,0.9639761904761903,0.8876652630516333,0.9041728738266148,0.975434901529709
1.0,1.0,0.8876652630516333,0.96,0.9980714525226737
1.0,0.8996291188386771,0.8964863013312099,1.0,0.9201133847360083
1.0,0.9511607142857141,0.9303208435676592,0.9041728738266148,0.9201133847360083
1.0,0.5023149350649352,0.9298304723188562,0.87,0.9201133847360083
1.0,0.966460261960262,0.9684047314076032,0.9041728738266148,0.9209293325857365
0.995,1.0,0.9298304723188562,0.8340000000000001,0.9777616358474849
1.0,0.9,0.9298304723188562,0.99,0.977567230566148
1.0,1.0,0.976359790940175,0.995,0.9917248546978734
1.0,1.0,0.9926467941419612,0.9041728738266148,0.9201133847360083
1.0,0.8116476601067357,0.9986098177132806,0.9041728738266148,0.9201133847360083
1.0,0.8394246270331961,0.8965152058591079,0.9476110556110556,0.9201133847360083
1.0,0.9853690476190478,0.9622103922866247,0.9041728738266148,0.8112932741879019
1.0,0.9812449633699633,0.9094873821225836,0.93,0.9201133847360083
0.995,0.904404761904762,0.9298304723188562,0.995,0.9319465540849775
1.0,0.9651426767676766,0.9298304723188562,0.985,0.9201133847360083
0.995,0.8228333333333333,0.9913425324675325,0.9041728738266148,0.9201133847360083
0.105,0.8267244699744698,0.9303208435676592,0.9041728738266148,0.7601094397428011
1.0,1.0,0.8712040270270341,0.93,0.9201133847360083
1.0,0.7928142274392274,0.8876652630516333,0.9041728738266148,0.9201133847360083
0.99,1.0,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9325714285714285,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.995,0.9808333333333333,0.9298304723188562,0.94375,0.9201133847360083
1.0,0.99,0.9298304723188562,0.8526666666666668,0.9201133847360083
1.0,0.9672368421052632,0.8876652630516333,0.9536111111111112,0.99555263931538
1.0,0.9044563492063493,0.9223489073491655,0.86,0.6893982035052466
1.0,0.995,0.8876652630516333,0.9041728738266148,0.9805062339675742
1.0,0.9283750000000001,0.8703477394526551,0.9041728738266148,0.7491003825546205
1.0,0.6951369047619045,0.9298304723188562,0.96,0.9201133847360083
1.0,0.96625,0.9774084088489506,0.8975,0.9201133847360083
1.0,0.7814999999999999,0.9993284461903247,0.9041728738266148,0.9201133847360083
1.0,0.9938461538461538,0.7590625198975096,0.9041728738266148,0.9201133847360083
0.08,0.8335573058359995,0.9360523909993307,0.9041728738266148,0.5860065685694688
1.0,0.9818333333333333,0.9298304723188562,0.9575,0.9201133847360083
0.995,0.91625,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9441325036610815,0.9041728738266148,0.9201133847360083
1.0,0.8427647282316582,0.989346388945088,0.8414789704756686,0.9991798968412621
0.06,0.9670783882783883,0.8876652630516333,0.9041728738266148,0.9397923907085836
1.0,0.8470252247752248,0.9298304723188562,0.9041728738266148,0.9685502922356909
1.0,0.9197840249325339,1.0,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9298304723188562,0.91,0.9201133847360083
1.0,1.0,0.9305126375431297,0.9041728738266148,0.9201133847360083
1.0,0.9594444444444444,0.9298304723188562,0.995,0.9201133847360083
1.0,0.7767329365891649,0.7590625198975096,0.97,0.9853133279686846
0.99,0.9823450022200022,1.0,0.95,0.9201133847360083
0.955,0.8470252247752248,0.8876652630516333,0.9041728738266148,0.9201133847360083
1.0,0.8822137705131129,0.907070290974762,0.9041728738266148,0.9201133847360083
0.995,0.3,0.9298304723188562,0.9041728738266148,0.9853380931267901
1.0,0.99,1.0,0.97,0.9947671767588939
1.0,0.8965416666666667,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.991875,0.9298304723188562,0.9883333333333333,0.24346370979314852
0.995,0.9378928571428573,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9916666666666666,0.9298304723188562,0.9083333333333334,0.9651088198328306
1.0,0.8819684559313385,0.9181316630436289,0.9041728738266148,0.9201133847360083
1.0,1.0,0.9298304723188562,1.0,0.9201133847360083
1.0,1.0,0.8876652630516333,0.995,0.9201133847360083
0.13,0.6031428571428571,0.9298304723188562,0.8623928571428572,0.9201133847360083
1.0,0.8085714285714286,0.9298304723188562,0.9041728738266148,0.9201133847360083
0.995,0.99,0.9298304723188562,0.99,0.9201133847360083
1.0,0.8104338023088026,0.9298304723188562,0.9041728738266148,0.5883811648783001
0.115,0.8795723443223443,0.8876652630516333,0.9041728738266148,0.9201133847360083
0.995,0.8771171540821388,0.8876652630516333,0.96,0.9698219005007042
1.0,0.6864345238095236,0.8876652630516333,0.965,0.9201133847360083
1.0,0.8392372766122764,0.9123315928352692,0.9041728738266148,0.9201133847360083
1.0,0.9860714285714286,0.8406766462696973,0.959375,0.9201133847360083
1.0,0.9477500000000001,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.5349146825396827,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.525297619047619,0.9298304723188562,0.9041728738266148,0.9201133847360083
1.0,0.9896388888888888,0.9298304723188562,1.0,0.9650563591072503
